name,priceRange,rating,reviewCount,address,postCode,locality,url
Gambrinus de Triana,,3.0,2,C/ Travieso 27,35002,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2437870-Reviews-Gambrinus_de_Triana-Madrid.html
Andele Ponzano,$$ - $$$,5.0,123,Calle Raimundo Fernandez Villaverde 26,28003,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d21012227-Reviews-Andele_Ponzano-Madrid.html
Taberna Zalamero,$$ - $$$,4.5,72,Calle Narvaez 67,28009,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d14792089-Reviews-Taberna_Zalamero-Madrid.html
The Hotel,,3.0,3,Calle Lola Flores 1 Crowne Plaza Madrid Airport,28022,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11491888-Reviews-The_Hotel-Madrid.html
M. Aquaria Negresco,$$ - $$$,3.0,4,Calle Mesonero Romanos 12,28013,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7274395-Reviews-M_Aquaria_Negresco-Madrid.html
Tabaxco,,3.0,1,Calle Sagasta 28,28004,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d20082989-Reviews-Tabaxco-Madrid.html
Victoria's,,3.0,1,Felipe Fraile,28038,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d18280687-Reviews-Victoria_s-Madrid.html
Ginos,$$ - $$$,3.0,1,Avenida del Monasterio de Silos 84 Centro Comercial Montecarmelo,28049,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d17353357-Reviews-Ginos-Madrid.html
Madame Salade IFEMA,$,3.0,1,Avenida de Estrasburgo S/n,28042,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d17827416-Reviews-Madame_Salade_IFEMA-Madrid.html
Restaurante Fragola Alcala,,3.0,1,Calle Alcala 35,28014,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1408643-Reviews-Restaurante_Fragola_Alcala-Madrid.html
Baya del Cafeto,,3.0,1,Calle Electricistas 38,28037,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2181493-Reviews-Baya_del_Cafeto-Madrid.html
Rodilla,$$ - $$$,3.0,1,RODILLA Paseo Castellana 70,28020,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d17815219-Reviews-Rodilla-Madrid.html
GUILTY - Cookie Shop,$,4.0,32,Calle de Fernandez de la Hoz 48,28010,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d13795246-Reviews-GUILTY_Cookie_Shop-Madrid.html
Bocata Food & Food,,3.0,1,Calle Orense 3,28020,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d18998597-Reviews-Bocata_Food_Food-Madrid.html
Rodilla,$$ - $$$,3.0,1,"Avenida de Guadalajara 2, CC Las Rosas PA Local A5/T5",28032,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d17815186-Reviews-Rodilla-Madrid.html
Carmen Bar,,3.0,1,Calle Sombrerete 17,28012,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d15855727-Reviews-Carmen_Bar-Madrid.html
Burger King Moratalaz,,3.0,3,Calle Nuestra Senora del Villar 4,28017,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d5263664-Reviews-Burger_King_Moratalaz-Madrid.html
Deli Peppe,$,5.0,38,"Calle de La Virgen de La Alegria 10, Mercado de Las Ventas, Primera Planta, Local 170-190 Subiendo las Escaleras Mecánicas frente a los ascensores.",28027,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12699130-Reviews-Deli_Peppe-Madrid.html
Cerveceria El Cano,$,5.0,93,Calle Cobos de Segovia 30,28005,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d16807647-Reviews-Cerveceria_El_Cano-Madrid.html
El Gordo de Velazquez,$$ - $$$,3.5,547,Calle Velazquez 80 Calle Velazquez 80 esquina Ortega y Gasset,28001,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7818396-Reviews-El_Gordo_de_Velazquez-Madrid.html
Carranza,,3.0,1,Calle Carranza 3,28004,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d991628-Reviews-Carranza-Madrid.html
El Otro Charro,,3.0,1,Calle Eugenio Perez 2,28048,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d991399-Reviews-El_Otro_Charro-Madrid.html
Rodilla,$,3.0,1,"Glorieta Cuatro Caminos, 9",28020,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d17759573-Reviews-Rodilla-Madrid.html
Los Cofres del Pirata,,3.0,3,Calle Gaztambide 24,28015,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d5003961-Reviews-Los_Cofres_del_Pirata-Madrid.html
Burger King Chamartin,,3.0,1,Calle de la Hiedra Pressi stazione Chamartin,,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d20124184-Reviews-Burger_King_Chamartin-Madrid.html
Entre Fogones,$,3.0,1,Calle General Margallo 26,28020,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11844664-Reviews-Entre_Fogones-Madrid.html
Haochung Liang,,3.0,2,Calle Mendez Alvaro 62,28045,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d991258-Reviews-Haochung_Liang-Madrid.html
Bar Cerveceria Sanchez,$,3.0,1,Rodriguez Sanpedro 26,28015,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d21312194-Reviews-Bar_Cerveceria_Sanchez-Madrid.html
Le Moulin de Elisa,,3.0,2,Calle de Jeronima Llorente 1 Esquina Calle Francos Rodriguez,28039,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11895676-Reviews-Le_Moulin_de_Elisa-Madrid.html
Asturias,,3.0,1,Calle Mar de Bering 9,28033,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2482139-Reviews-Asturias-Madrid.html
Topic Recoletos,$$ - $$$,3.0,1,Calle Salustiano Olozaga,28014,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12513351-Reviews-Topic_Recoletos-Madrid.html
Bar-Restaurante Marques Madrid,$$ - $$$,3.0,1,Calle del Marques de Urquijo 24,28008,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d14311457-Reviews-Bar_Restaurante_Marques_Madrid-Madrid.html
Chiquito Riz,$$ - $$$,4.0,289,Calle Coslada 3 Zona de Avenida de America,28028,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d991868-Reviews-Chiquito_Riz-Madrid.html
Al Pil-Pil,,3.0,1,Calle Galileo 21,28015,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d987846-Reviews-Al_Pil_Pil-Madrid.html
Restaurante El Azulon,,3.0,1,c/ Arganda,28005,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d4740903-Reviews-Restaurante_El_Azulon-Madrid.html
Olivas Grill,,3.0,2,Calle Albasanz 43,28037,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d5614743-Reviews-Olivas_Grill-Madrid.html
Chaflan Alcala,,3.0,1,Calle Alcala 145,28009,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10350036-Reviews-Chaflan_Alcala-Madrid.html
Entre Santos Madrid,$$ - $$$,5.0,677,Calle de San Bartolome 4,28004,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d14062978-Reviews-Entre_Santos_Madrid-Madrid.html
Jia Ying,,3.0,1,Calle Amparo Usera 31,28026,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d5614313-Reviews-Jia_Ying-Madrid.html
Pizza 3Cruces,$,5.0,575,"Calle de la Salud 13 Gran Via, near Hostal Triana",28013,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d13157242-Reviews-Pizza_3Cruces-Madrid.html
Restaurante Victoria,,3.0,1,Calle de Martinez de La Riva 22,28053,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d13795965-Reviews-Restaurante_Victoria-Madrid.html
Wedding's Restaurantes de Bodas SL.,,3.0,1,Avenida Reina Victoria 16,28003,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d987833-Reviews-Wedding_s_Restaurantes_de_Bodas_SL-Madrid.html
La Placida,,3.0,1,Calle de Toledo 73,28005,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d13999383-Reviews-La_Placida-Madrid.html
Llaollao,$,3.0,1,Avenida Albufera 44,28038,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8581478-Reviews-Llaollao-Madrid.html
Cafe & Te,$$ - $$$,3.0,1,Calle Carranza 9,28004,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11426389-Reviews-Cafe_Te-Madrid.html
A tu Salud,,3.0,1,Calle Almirante 19,28004,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7296881-Reviews-A_tu_Salud-Madrid.html
5 Por 5,,3.0,1,Calle Eras 64,28033,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d4379337-Reviews-5_Por_5-Madrid.html
Lizarran,,3.0,1,Calle Narvaez 74,28009,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d20993852-Reviews-Lizarran-Madrid.html
Domino's Pizza,,3.0,1,Avda. Andalucia / Avda. Los Poblados Local 7,28041,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d17394173-Reviews-Domino_s_Pizza-Madrid.html
Andele Ponzano,$$ - $$$,5.0,123,Calle Raimundo Fernandez Villaverde 26,28003,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d21012227-Reviews-Andele_Ponzano-Madrid.html
Virgen del Cisne,,3.0,1,Calle Jose Arcones Gil 6,28017,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d4173077-Reviews-Virgen_del_Cisne-Madrid.html
Cerveceria el Secreto,,3.0,1,Calle Virgen Del Canto 2,28027,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d13328766-Reviews-Cerveceria_el_Secreto-Madrid.html
Bar Celysol,,3.0,1,Calle Alcala 122,28009,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8848749-Reviews-Bar_Celysol-Madrid.html
Kuche Madrid,$$ - $$$,3.5,532,Calle Princesa 18,28015,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8860328-Reviews-Kuche_Madrid-Madrid.html
Diablito Barquillo 30,$$ - $$$,3.0,1,Calle Barquillo 30,28004,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1495931-Reviews-Diablito_Barquillo_30-Madrid.html
Crusto,$$ - $$$,3.0,1,"Calle Preciados, 3 (Planta -1, junto al Espacio Gourmet)",28013,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d15582962-Reviews-Crusto-Madrid.html
Restaurante  Flamenco 2,,3.0,1,"calleRafael Sanchez Ferlosio, 3",,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d6998881-Reviews-Restaurante_Flamenco_2-Madrid.html
La Lata Montada,$$ - $$$,3.5,26,Calle Marques de Cubas 16,28014,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8801350-Reviews-La_Lata_Montada-Madrid.html
La Terraza del Indigo,$$ - $$$,4.0,222,Calle Silva 6 Localizado entre la Gran Vía y la Plaza de Santo Domingo,28013,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10691558-Reviews-La_Terraza_del_Indigo-Madrid.html
Restaurante Solidere,$$ - $$$,4.0,372,Avenida Alfonso XIII 39,28002,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d5768761-Reviews-Restaurante_Solidere-Madrid.html
Juicy Avenue Moraleja Green,$,3.0,1,Avenida de Europa 13 CC Moraleja Green,28023,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d15740623-Reviews-Juicy_Avenue_Moraleja_Green-Madrid.html
Congosto 47,,3.0,2,Calle Congosto 47,28031,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d21040965-Reviews-Congosto_47-Madrid.html
Bar de Casa,,3.0,1,Calle Castello 115,28006,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12503121-Reviews-Bar_de_Casa-Madrid.html
La Costilla American&Astur,,3.0,1,Calle de Santa Leonor 52,28037,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d20207246-Reviews-La_Costilla_American_Astur-Madrid.html
Ecobar,,3.0,1,Calle Villalar 4,28001,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d5609120-Reviews-Ecobar-Madrid.html
Champu Chamberi,,3.0,4,Pozano 32,28010,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d13328807-Reviews-Champu_Chamberi-Madrid.html
Pani&Pasta,,3.0,22,,28051,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8095273-Reviews-Pani_Pasta-Madrid.html
El Tejar,,3.0,1,Calle Arquitecto Rafael Leoz 4-6,28023,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8336199-Reviews-El_Tejar-Madrid.html
Refusion Delivery,$$ - $$$,3.0,3,Calle del Capitan Blanco Argibay 65,28029,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d18937399-Reviews-Refusion_Delivery-Madrid.html
Barril Express,,3.0,2,Aeropuerto Madrid-Barajas. Terminal 4s.  Planta 1. Salidas  Zona Embarque,28042,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d19625159-Reviews-Barril_Express-Madrid.html
Lola & Co,$$ - $$$,4.0,348,Calle Gravina 18,28004,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8105998-Reviews-Lola_Co-Madrid.html
Cafeteria Espasa,$,3.5,6,Calle Manuel de Falla 4,28036,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7802517-Reviews-Cafeteria_Espasa-Madrid.html
Taco Bell,,3.0,2,Calle de Isaac Peral 4,28015,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d19339419-Reviews-Taco_Bell-Madrid.html
Muerde La Pasta C.c. Islazul,$$ - $$$,3.0,2,"Calle Calderilla, 1 _ Local L154b Centro Comercial Islazul",28054,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d21153241-Reviews-Muerde_La_Pasta_C_c_Islazul-Madrid.html
Sal Gorda,$$ - $$$,4.0,198,Calle Beatriz de Bobadilla 9 Acceso por el número 3 de la calle,28040,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2445359-Reviews-Sal_Gorda-Madrid.html
La Tierruca del Retiro,$$ - $$$,3.0,63,Avenida Nazaret,,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d4242276-Reviews-La_Tierruca_del_Retiro-Madrid.html
Bresca,$$ - $$$,4.5,116,Calle de la Virgen de los Peligros 7,28013,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d16663184-Reviews-Bresca-Madrid.html
El Rondador,,3.0,2,Calle Sallaberry 65,28019,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d19261138-Reviews-El_Rondador-Madrid.html
Bombay Delight,,3.0,2,Calle Atocha 67,28012,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d14170849-Reviews-Bombay_Delight-Madrid.html
Bucca,,3.0,4,Calle Juan Ramon Jimenez 26,28036,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8707456-Reviews-Bucca-Madrid.html
The 188 food & fun,,3.0,2,Castellana 188,,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d6513326-Reviews-The_188_food_fun-Madrid.html
Viena Capellanes,$$ - $$$,3.0,3,Calle de Maria de Molina 1,28006,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12597239-Reviews-Viena_Capellanes-Madrid.html
Barista Casual Food & Gin,$$ - $$$,3.0,5,Calle Hortaleza 51,28004,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d18313601-Reviews-Barista_Casual_Food_Gin-Madrid.html
McDonald's,$$ - $$$,3.5,5,Calle Francisco Silvela 48,28028,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d5796117-Reviews-McDonald_s-Madrid.html
Parentesis,$,3.0,12,Calle Miguel Angel 26,28010,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10353392-Reviews-Parentesis-Madrid.html
Hayama Sushi & Ramen,$$ - $$$,3.0,13,Calle de Fernandez de los Rios 32,28015,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d13887067-Reviews-Hayama_Sushi_Ramen-Madrid.html
Restaurante La Gaditana,$$ - $$$,4.5,932,Calle Fuente del Berro 23,28009,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d5787470-Reviews-Restaurante_La_Gaditana-Madrid.html
Richelieu,$$ - $$$,3.0,49,Paseo de Eduardo Dato 11,28010,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11500943-Reviews-Richelieu-Madrid.html
El Tronco,$,3.0,8,"Calle de Manuel Fernandez Gonzalez, 15",28014,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12579380-Reviews-El_Tronco-Madrid.html
Brosty,,3.0,2,BROSTY Calle de Alcala 414,28022,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d19015318-Reviews-Brosty-Madrid.html
Restaurante Fizz,$$$$,3.0,2,Calle Barbara de Braganza 2,28004,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d15105139-Reviews-Restaurante_Fizz-Madrid.html
Chi-Zhi-Ju Madrid,$,3.0,19,Calle Capitan Haya 55,28020,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d4304529-Reviews-Chi_Zhi_Ju_Madrid-Madrid.html
Hamburguesa Nostra - Boj,$$ - $$$,3.0,170,Calle Boj 5 Enfrente Del Hipercor Campo De Las Naciones,28231,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d9466896-Reviews-Hamburguesa_Nostra_Boj-Madrid.html
Li Ming,$,3.5,32,Calle Doctor Gomez Ulla 22,28028,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d4674809-Reviews-Li_Ming-Madrid.html
Saisho,$$ - $$$,5.0,117,Calle Evaristo San Miguel 21 esq Ferraz,28008,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d13278406-Reviews-Saisho-Madrid.html
Entre Santos Madrid,$$ - $$$,5.0,677,Calle de San Bartolome 4,28004,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d14062978-Reviews-Entre_Santos_Madrid-Madrid.html
Restaurante La Gaditana,$$ - $$$,4.5,932,Calle Fuente del Berro 23,28009,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d5787470-Reviews-Restaurante_La_Gaditana-Madrid.html
Madrid Business & Bar - Club 567,$$ - $$$,3.0,3,Calle o'Donnell 4 Edif. Torre de Valencia,28009,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d13646434-Reviews-Madrid_Business_Bar_Club_567-Madrid.html
Restaurante Cafeteria Bliss,$$ - $$$,3.0,16,Calle Oriana 3,28045,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10427965-Reviews-Restaurante_Cafeteria_Bliss-Madrid.html
Restaurante Filon de Cota,,3.0,2,Calle de la Fuente Carrantona 17,28030,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d16744297-Reviews-Restaurante_Filon_de_Cota-Madrid.html
Cascaras,$$ - $$$,3.0,4,Calle Enrique Larreta 4,28036,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8755395-Reviews-Cascaras-Madrid.html
De Partida,$$ - $$$,3.0,27,Calle Diego de Leon 10,28006,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d9857564-Reviews-De_Partida-Madrid.html
La Caraba,$$ - $$$,3.0,10,Paseo Habana 13,28036,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d15635241-Reviews-La_Caraba-Madrid.html
Panthera Madrid,$$$$,3.0,81,Calle de Miguel Angel No 21,28010,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d15114844-Reviews-Panthera_Madrid-Madrid.html
Teleferico,$$ - $$$,3.0,49,Calle Aguilar de Campoo,28039,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1022048-Reviews-Teleferico-Madrid.html
La Ocha,$$ - $$$,4.0,5,Calle Diego de Leon 24,28006,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7260106-Reviews-La_Ocha-Madrid.html
Pizza Jardin,$$ - $$$,3.0,90,Calle Cardenal Marcelo Spinola 8.,28016,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d717370-Reviews-Pizza_Jardin-Madrid.html
Pokelolo,$$ - $$$,4.5,17,Calle de Nunez de Balboa 35,28001,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d17819049-Reviews-Pokelolo-Madrid.html
Lizarran,$$ - $$$,3.0,54,Calle Marques Viudo de Pontejos 15,28012,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8117205-Reviews-Lizarran-Madrid.html
Chiquito Riz,$$ - $$$,4.0,289,Calle Coslada 3 Zona de Avenida de America,28028,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d991868-Reviews-Chiquito_Riz-Madrid.html
Smash,,2.5,3,Calle Santo Domingo de Silos 6,28036,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3702582-Reviews-Smash-Madrid.html
Paraiso del Jamon,$,3.0,15,Calle Bravo Murillo 124,28020,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12429873-Reviews-Paraiso_del_Jamon-Madrid.html
La Fontana,,2.5,2,Calle General Mola 4 Guadarrama,28440,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1085969-Reviews-La_Fontana-Madrid.html
Cerveceria Canon,,2.5,3,Calle del Pico de los Artilleros 21,28030,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12710899-Reviews-Cerveceria_Canon-Madrid.html
Restaurante Solidere,$$ - $$$,4.0,372,Avenida Alfonso XIII 39,28002,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d5768761-Reviews-Restaurante_Solidere-Madrid.html
La Manon,,3.0,2,"Plaza de la R. Dominicana, 7",28016,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d13221050-Reviews-La_Manon-Madrid.html
Gourmet Darty Delicatessen,,3.0,9,Calle Pico de los Artilleros 17 Moratalaz,28030,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8535267-Reviews-Gourmet_Darty_Delicatessen-Madrid.html
La Venta de Farracas,$,2.5,6,Calle Cruz 21,28012,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7254548-Reviews-La_Venta_de_Farracas-Madrid.html
Cafeteria la Vecinita,,3.0,7,Calle de Gustavo Fernandez Balbuena 17,28002,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d19383035-Reviews-Cafeteria_la_Vecinita-Madrid.html
Bambu Garden,$,3.0,14,Calle Mesena 31,28033,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12152964-Reviews-Bambu_Garden-Madrid.html
Cicchetto Pizzeria,$,3.5,13,Calle de Nunez Morgado 4,28036,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10468731-Reviews-Cicchetto_Pizzeria-Madrid.html
Reina Saray,$,3.0,14,Calle Bravo Murillo 283,28039,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8800060-Reviews-Reina_Saray-Madrid.html
Santerra Barra Fina,$$ - $$$,3.0,3,Calle General Pardinas 56,28006,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d20094555-Reviews-Santerra_Barra_Fina-Madrid.html
Sal Gorda,$$ - $$$,4.0,198,Calle Beatriz de Bobadilla 9 Acceso por el número 3 de la calle,28040,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2445359-Reviews-Sal_Gorda-Madrid.html
